7.551391190318951230e-01,4.202901002635314742e-01,6.843545355602701497e-01,-2.173974709190012788e+00,3.655253970949768338e-01,2.496789435414893676e-01,-1.748046211337535016e-01,-1.094206243554131541e+00
-1.582145522875214316e-01,6.825639880267889703e-01,-4.058903767276665908e-01,-2.742140228495473231e+00,1.308054280008484338e-01,1.171015321457860692e+00,1.227810830786434826e+00,-5.431508005425786934e-01
-8.464722265956307057e-01,4.586353985701606129e-01,8.213559778976145531e-02,8.127920378827779846e-01,1.268949561543574189e-01,-1.268386936190025294e+00,-3.674188780861677994e-01,2.710127555887233086e+00
-1.098305758697251555e+00,-1.599696366542505022e+00,-1.291189625588653689e+00,-1.058533044795099132e+00,2.079095503771437314e-01,1.583975147433469843e-01,-1.768259126156788708e-01,-1.103342203137631511e-01
5.541713692535015640e-02,4.701215029231674003e-01,-1.663863387342498390e+00,4.262073259342574749e-01,-5.387896778687800703e-01,-1.049518710559635970e+00,-4.388393423371039076e-02,-5.293485775481069355e-01
-7.753042451060984108e-01,1.732671596245862089e+00,-5.484313964857303603e-01,3.914246845884920556e-01,-2.367288734468376010e-01,6.730549417507547538e-01,-5.023362876118513398e-01,-2.747607378669120193e-02
-4.233973511850348537e-01,-8.605288991415128708e-01,-6.872303453555719255e-01,9.540870533155159094e-01,1.100085894099019357e-01,-9.835579434174722691e-01,-1.193135156190978208e+00,-9.485925029618698101e-01
7.283211746525126706e-01,1.230950635319772307e-01,-1.192158927569687776e+00,8.439935495939369092e-01,-1.641881491428606621e+00,8.783101711569126779e-01,-7.550746094942826225e-01,4.910107938611756873e-01
-1.263803729398500053e+00,-2.083991276068116516e+00,4.869614356072218819e-01,-4.377182654339079049e-01,7.122740691158637727e-01,2.635002869426876781e-01,1.546809690539057813e+00,1.362794677272531618e-01
2.107598850724427209e+00,4.563371972794973974e-01,-9.658685725804936340e-01,-6.372787183392861765e-01,1.307501881201380112e+00,-1.737751157776023514e-01,6.482964397488636399e-01,6.488125404233968316e-03
7.013062253313101513e-01,7.590887500595848714e-01,-7.683784541690139580e-01,1.926356579455101303e-01,1.293246555702760148e+00,-5.700977866228821300e-01,-6.506099867629305811e-01,5.844099526484464180e-01
-2.284280425125678471e-01,5.701372606675697563e-01,-9.971836943043987933e-01,-1.935573403925834768e+00,2.048520512530219717e-01,4.390573098168926713e-01,9.753060745464070536e-01,-4.892614427030770874e-01
-8.485011355646915332e-01,-1.524429068394142384e+00,2.018794587838500743e+00,3.615034076377873773e-01,-1.391059287554057722e+00,2.644121501095710869e+00,2.327396666977615269e-01,-9.933590888005738861e-02
5.972200354040991810e-01,-9.394957793196837548e-01,-1.515910100148885498e+00,-3.273005325881354205e-02,7.067976322524333055e-01,3.594898713711607852e-01,2.385944618369958137e-01,4.131930927612886273e-01
-3.632702712964506753e-01,-2.123207940399883586e+00,2.712288773514693885e-01,3.790554603942005163e-01,-1.255579169318337573e+00,-1.156022676265085591e+00,-2.436168142784943536e-01,4.033320631207625850e-01
8.139330758597511650e-01,5.377020129160232642e-01,2.192016050862747312e-01,-1.730184344118190332e+00,5.227828875668156794e-01,6.097351102542876156e-01,-9.742934447117904129e-02,-5.483628402448319505e-01
-8.340554607731084369e-01,1.783200164930320186e+00,-1.305854480156121600e+00,-3.764068815872691487e-01,-1.051553317061734161e+00,8.971554989856114215e-01,5.116254816650032122e-01,-3.015931111717657168e-02
7.379928106177596758e-01,1.382278728102916965e+00,-1.545464777154762770e-01,-8.123957918695775549e-01,-1.048707819923662798e+00,-1.086749999133553718e-01,-8.541859026656077880e-01,-2.739102301327824840e-01
1.088612392655470273e-01,-1.593856467172762859e+00,4.788287282214264140e-01,7.619270859863771506e-01,-8.414601967509691693e-01,7.571631664128942729e-01,9.765113500107082123e-01,4.654931531167944558e-01
-8.544265839545388541e-01,-1.636078905221693525e+00,9.894481238414416790e-03,6.917814386582890607e-02,7.331842270331171418e-01,8.075547558647899749e-01,-6.110651399531606964e-01,-1.162610435757493121e+00
-1.466021446264795136e+00,1.729595900549592891e+00,2.460912428741378333e-01,7.382050288680142014e-02,-3.241771038566801932e-01,5.264680192221626864e-01,1.979557531151371119e+00,5.529364628896106248e-01
-1.212822189595829103e-01,-3.146786550733272847e+00,4.655568461223789922e-02,-5.637246299057941945e-01,-8.780925027343742251e-01,1.404999841627853352e-01,1.360291261512473593e+00,-8.294001528146685565e-02
-6.809481438509930040e-01,1.194417545487364674e+00,1.756174621113301693e-01,-7.602770302811869829e-01,6.087115108846200551e-01,7.156640010009889252e-01,-4.246766500446396697e-01,-3.318286944282248796e-01
-7.512228737806103673e-01,2.873956070992703893e+00,2.322610543739028199e-01,1.039687564590576541e+00,-3.569908412018386046e-01,7.743526403077873876e-01,2.678306527337135812e+00,-1.392485368654997058e-01
-1.602596547364187884e+00,7.070023169042778388e-01,2.252531418235951044e+00,-1.158208262206176453e+00,1.304054294451722162e+00,-3.907595076987647742e-01,5.640796349378509600e-01,-1.809706534860655858e-01
4.271124142552036318e-01,3.026906452208318887e-01,-1.365740831905916941e-01,-1.628883258826042679e+00,4.011144264238805102e-01,2.175741262302543100e-03,7.846448027177117812e-02,-1.081055376864074491e+00
4.271124142552036318e-01,3.026906452208318887e-01,-1.365740831905916941e-01,-1.628883258826042679e+00,4.011144264238805102e-01,2.175741262302543100e-03,7.846448027177117812e-02,-1.081055376864074491e+00
9.416148793179621723e-01,-2.156037554373655130e-01,3.841003635404210970e-01,-1.483795315788572822e+00,7.534826788946336062e-01,1.022843342236293696e-01,-1.612887572061897923e-01,-1.267860902046302307e+00
4.271124142552036318e-01,3.026906452208318887e-01,-1.365740831905916941e-01,-1.628883258826042679e+00,4.011144264238805102e-01,2.175741262302543100e-03,7.846448027177117812e-02,-1.081055376864074491e+00
-7.889378249265621701e-01,1.589299896167596593e+00,-1.224769246078497797e+00,-1.559345662713541025e-01,-1.132222635160897717e+00,1.755944684871273420e+00,-1.736473617375682010e-01,1.129742172299620595e+00
6.807548055854847346e-01,-1.013609413694573691e+00,-7.024499101607721840e-01,4.671593441685311515e-02,5.286396159763648850e-01,-6.617577314246233522e-01,-9.763536935439035003e-02,-1.380251922335001380e+00
-1.676914625663635250e-01,-3.025477464240092229e-01,1.841835987823351450e+00,-4.490844088548653357e-01,-7.063661474063324952e-02,-2.877661986881010492e-01,-1.074489017129857116e-01,3.087755919548895722e-01
7.689418793859682799e-02,-8.009749351707005915e-02,-1.692029083443366833e-01,-4.425797738998236697e-01,-1.007799593475404043e+00,1.243794520820690863e+00,-8.156182336944616251e-01,-4.121042110683046517e-02
-1.255186105154869169e+00,-1.001947256824244459e+00,-1.920693482877008362e+00,6.585064411723811073e-01,5.316484550883145976e-01,-4.326088412710282771e-01,5.901540228434396518e-01,-9.514466581090949004e-01
1.218581866995539498e+00,7.611303483064727482e-01,3.872195528120922492e-01,-1.099495069218135557e+00,-4.722077141815019252e-01,1.252684102861351956e-01,-8.043266936303354875e-01,-4.133670649477246273e-01
-7.120651761395038193e-01,1.092103157987074080e-01,2.899194240637271713e-01,-6.531764629574834391e-01,1.826871769925705602e-01,1.325579272142378029e+00,-5.638173927737588631e-01,-3.434032320779309422e-01
-1.023492442801115621e+00,-1.165421095191212064e+00,8.766157926080910823e-01,-7.492331001506820076e-01,7.344250138744115031e-01,-3.806966882663065377e-01,1.393345461406667596e+00,-3.654142384123094112e-01
-7.069110683455186450e-01,-1.584302504059777128e+00,-5.226979915760940898e-01,-7.267069716610872199e-01,-1.732184981515636046e+00,-5.093953190896444161e-01,7.261406538796854049e-01,1.164421219016795295e+00
-3.894741471470629102e-01,-2.000645572721984067e+00,-9.654801172992114600e-01,3.150098472990764398e-01,-6.457016938332112987e-01,4.530546963153452844e-01,-2.714605781017813690e-01,-1.037425503715079023e+00
-7.257789153707887575e-01,9.922015788093394573e-01,7.144958176591735821e-01,-1.707593384666986347e-01,-1.448447382533171179e+00,3.928970973869219674e-01,4.924303452743623577e-01,1.110042036582143732e+00
3.654810236988219330e-02,2.175675080565699915e-01,5.474744408694071085e-01,2.031316894752302371e+00,6.734491365620266512e-01,2.759278816154605796e+00,1.995497133430407799e-01,-1.893118846894789264e+00
-9.990282698075200196e-01,1.242380945643963841e+00,-1.297962596926401924e+00,-1.026049915992105710e+00,-6.977109471424840503e-01,-1.001575876078741600e-01,1.217045612511079983e-01,2.767273253565913915e-01
4.797105347695195809e-01,8.466499626344249352e-01,3.460140127576781244e-01,-6.090547938945467532e-01,1.030131591530184521e+00,-1.471638150119962407e-01,-1.108778279764228936e+00,5.531939192017961693e-01
-1.747463875088695051e+00,-3.104911275300742179e+00,1.203931713963886763e+00,6.229906742584915419e-02,5.847023540714997303e-01,-3.932887184456475005e-01,-6.598092602505705173e-01,7.053436540690106726e-01
1.786861844883679690e-02,6.633823063113881979e-02,1.305811656698621093e+00,-1.940610968598408315e+00,1.311494734935563233e+00,3.078626789017857579e-01,-7.194417802407432339e-01,-1.262472773770809020e+00
9.577063642689416234e-01,1.023732545200561894e+00,1.079235155197940221e+00,-9.803144719295103782e-01,-4.572642667587976661e-01,6.434565439278548959e-01,-7.738330471465204585e-01,-1.612113636804286321e+00
-1.704877872135397154e-01,6.822996096419775558e-01,1.554145636917405371e+00,7.826169716543657229e-01,3.188279452326733265e-01,-3.883686047976778744e-01,-3.682019156748535527e-01,8.063602691610813888e-01
6.397477233871921021e-01,1.127208148690870937e+00,-1.407228616372096619e+00,-8.829451947214106422e-01,-6.037499372171138967e-01,-2.633405575501113205e-01,3.074792592244255940e-01,1.189186762758794313e-01
-5.652336487746930510e-02,1.293293953760793924e+00,2.414962399457517839e-01,-5.379484983990284741e-01,-1.411207361993106202e-01,-1.987159493193761672e-01,-1.673291516953439695e+00,4.927546138940416265e-01
-5.126301469773660718e-02,9.040642491196549946e-01,2.101857014815398106e+00,-2.848020508261526751e-01,1.139917172386123001e+00,5.393562870672478915e-02,1.270983632182295819e+00,-8.096866832518946344e-01
-9.202099665836309672e-01,-1.527602850134987422e+00,-8.429855167008526440e-02,6.855722564360948734e-01,-5.125167309763569712e-01,-9.037762800355462200e-01,6.775858558034950629e-01,8.472477218287682854e-02
-1.696072237412692196e+00,-8.527777642246742174e-01,-1.504496811746845353e+00,3.014523711219853699e-03,1.232593026014223297e-02,7.839972953122668065e-01,4.977758861958672676e-01,-7.410115205912846115e-01
-1.536222576814433027e-01,4.897196743355907711e-01,9.365181164949978321e-01,-1.279212339008787724e+00,-1.072372495741277465e+00,-5.434028644485551229e-01,5.047261658060917533e-01,7.064176869899343458e-01
-1.278465478083938844e+00,-1.889276744980536771e+00,-6.433455339273257134e-02,4.762714214595070161e-01,-1.777789469871723593e+00,6.932628849264905746e-01,1.040504603172312414e+00,-1.638151079887343042e-01
2.096499866873977158e+00,-1.070641035184661805e+00,3.152045127458396045e-01,2.624398473363149242e-01,-1.422302989848312382e+00,1.879003323125970626e+00,-7.414181973299215356e-01,-7.012122950956420908e-01
-1.951734815095147235e+00,1.791026329637766534e-01,-1.506167752404232729e+00,6.570984868653323430e-01,1.264993936544471509e-01,1.053549227727086146e+00,3.130169775577190672e-01,-7.371920105539748504e-03
-2.167731240140965687e-01,-3.144456619050327584e-01,4.517740986006977821e-01,8.627230366532875339e-01,1.932847492267216749e-01,-1.253514387658486662e+00,-1.215440483251572362e-02,1.247118177823832497e+00
2.258919875074368644e+00,1.190719986382875462e+00,1.131616736006824525e-01,3.797254542686065437e-01,7.403354497642445908e-01,-1.059095188243091012e+00,-6.820810379751554020e-01,-8.333074936709010672e-01
1.806276998184727089e-01,-1.581786931090728210e+00,-7.973927549260385605e-01,1.375254393057967039e+00,-4.064884570992651214e-01,-9.083979497568089867e-01,3.622058126720451576e-01,1.672092337056174882e+00
2.218846941533966222e-01,1.127512115445213903e+00,-6.776128963708378805e-01,1.930767654866256233e+00,-1.517508808195048742e+00,-6.855991573731367028e-01,-1.290288090812671040e+00,-1.310397664827447350e+00
-4.805379468782447483e-01,-1.872361592319917056e+00,-1.996619767997969558e-02,4.357403389646351544e-01,-1.357970374551008552e+00,-8.595471785512607266e-01,2.799542432193402042e-01,4.480907268741294858e-01
-8.222383564031757741e-01,-2.922240491006246277e+00,-3.001607918924573126e-01,-5.180121366675302097e-01,9.197213949706832814e-01,4.502222432360589166e-01,-6.997903151893617446e-01,-8.738090883727704927e-01
-2.332855505324085976e-01,2.708393634355958368e-01,3.094709936795469463e-01,-1.668081430326313397e+00,1.244043317364025569e-01,2.398027550594413193e-01,-1.241864742819137613e+00,1.601943076670857280e-01
2.138355758882462432e+00,-1.407451830047800723e+00,-3.590836310130635645e-01,-7.283973926173734070e-02,-1.734529955103537580e+00,-9.591393421596993152e-01,8.122222784464248058e-01,8.807222812100521381e-01
1.319520178100785701e+00,-4.512577697269897214e-01,-2.446131437710509851e-02,6.752451149610305681e-01,2.496488351519996485e+00,-3.030551368275294921e-01,-3.169880278659055750e-01,-3.741833963239949434e-01
-1.132023816453761933e+00,9.537292795589739081e-01,8.339326373496538380e-01,-1.628972783764671250e+00,1.036729526765772125e+00,1.997332602468825935e-01,-1.132730839267936274e+00,5.614330257947504343e-02
1.795478362553568408e+00,9.543469880986618081e-01,9.550460890744968956e-02,-6.332660941777185082e-01,-1.667027752781886918e-01,-6.558849964515734987e-01,-9.224316006842695481e-01,-1.891265413608810286e-01
-3.764018707409185205e-01,-2.315124687542315929e+00,2.162375176641850860e-01,-3.232308993085976079e-01,3.043012267483229463e-03,8.058863812408875726e-03,2.005358948011149778e+00,-8.508256555321389580e-01
-1.481766715326393147e+00,-1.110120865244951016e+00,-1.408724333539026485e+00,-2.530808908449577177e-01,-2.224295166084334863e+00,9.274538538858588810e-01,-1.000923000640315808e+00,4.739875984888011762e-01
-1.475574308913403021e+00,-1.591309324528587421e+00,-1.952509650025074928e+00,6.386826631224946649e-01,9.309889196931613320e-01,-3.246275611516476201e-02,2.272760567646762431e-01,-1.951142271430459652e-01
8.567919628200819204e+00,-9.290563600553073398e-01,-5.181465110062428714e-01,8.112221554685868086e-02,1.931840007643115809e-01,9.505488320584050133e-01,7.226961859141867173e-01,-2.264439489380817017e-01
2.738803455236072715e+00,8.065945683236347419e-01,4.527548759627246233e-01,-2.519254877489590094e-01,-6.360512403157074779e-01,-6.691306579785818442e-01,-1.396729410285885153e+00,-5.317734522584451895e-01
-6.007317870983833741e-01,1.163417436616140110e-01,-4.473941424591242888e-01,1.318770125344648436e+00,2.541543333878883981e+00,4.236529343330279196e-01,-7.099240592800149831e-03,7.060496895096186887e-02
-6.007317870983833741e-01,1.163417436616140110e-01,-4.473941424591242888e-01,1.318770125344648436e+00,2.541543333878883981e+00,4.236529343330279196e-01,-7.099240592800149831e-03,7.060496895096186887e-02
9.815141292993871946e-01,4.701832062527800948e-01,4.459385658873345898e-02,-4.011636805717019860e-01,-1.258565221578480831e+00,-1.152085423304384904e+00,6.793866239732042622e-01,9.113070695805929322e-01
3.295938173261926396e-01,-1.807431857727275659e+00,1.134171856099974285e+00,-1.309678854124640912e+00,-5.545311137479228547e-01,1.644365553062046847e-01,1.355554300908123011e+00,-3.690117952626000841e-01
-6.203571672841425855e-01,-4.766929072615778140e-01,3.410762059613845487e-01,7.886536234223151531e-01,-2.393395464491987035e+00,-8.119142540309410849e-01,-3.348487957847193913e-02,-3.092479334689989812e-01
8.244113769132797032e+00,-1.292176100586285958e+00,-6.203610036840516428e-02,-9.276961921463222627e-01,-1.283046122498706088e-01,1.380229753406272852e+00,9.349274746848376672e-02,5.283169400346344746e-01
-3.482537025986627843e-01,2.748663004534821930e+00,6.739232847627971701e-01,9.727926542353184658e-01,-1.272733230254601278e+00,-2.148823091062395996e+00,1.100970553079497316e+00,-1.332113280475288430e+00
-8.354892496994239526e-01,-1.858653016560634752e+00,-5.702550717978038808e-01,1.119142361758650228e+00,-1.455712369917308291e-01,7.422065784600605232e-02,-1.211530213518150711e+00,-1.019031606820896663e+00
-1.900237028840181308e+00,1.434603888188912962e-02,1.011144231715928710e+00,-9.106857069839862096e-01,-6.378147088993304514e-01,-5.391310320440608761e-01,1.069995721988388881e+00,-4.127262763670715984e-01
-1.077238786921208780e+00,-4.909394986610458034e-01,1.256021281238211440e+00,-7.349022716398053712e-01,-1.349945604215243566e+00,-5.634748327572201010e-01,-4.706834010980292526e-01,9.867131341526811372e-01
-1.310016006958259371e+00,-3.199552287145743801e-01,1.311571085555403915e+00,8.732431323496464559e-01,-1.576114603025454919e+00,-1.065146033585570473e+00,-1.035694088374821797e+00,3.398239496440234597e-01
-5.359330211043606962e-01,-1.542111956746996748e+00,-1.603375646234887819e+00,-1.127627023085021746e-01,-6.190148687682565098e-01,-1.976603961620596595e-01,-1.740260137938774432e-01,-8.424856710791781556e-01
-1.588682988669135820e+00,-1.452391943285624265e+00,3.523836346274236697e-01,9.616194122599355243e-01,3.815119514174757365e-01,2.659979913193047718e+00,-1.605813293778828088e+00,4.470724983381230699e-01
-5.772435428316213812e-01,-1.274435355534849990e+00,-1.917934875670791239e+00,3.632026337489862033e-01,-1.345934092744146549e-01,-5.327181032450998277e-01,4.864475552001237130e-02,-5.787061820990478944e-01
-8.235341738138151069e-01,-3.985964297783457955e+00,-1.880152398030171756e+00,-1.831846268210256534e-01,7.707490439280945127e-01,3.900444369228966979e-01,-1.268962061127372198e-01,-8.719268494553183979e-02
7.562582112380878963e-01,1.003932900867562816e+00,-1.056836348748450893e+00,-1.285586682299028505e+00,-5.088864093624176910e-01,-1.647331054785460269e-01,4.051567805691064228e-01,-3.617997202897158537e-01
4.616519125760774611e-01,1.248577159946818060e+00,-1.200704607259220236e+00,-2.613145973288466539e-01,-1.560834878562244787e+00,8.208927327103522353e-01,-2.563120106158077172e-01,1.886010575504671882e-01
-2.279279824110771457e+00,-9.249228029344894741e-01,-1.477861611060577118e+00,-1.602185358803966730e+00,6.679088819938474586e-01,6.809236101847209177e-01,1.177949047376067593e-01,1.022849223141374608e+00
-5.910273767275892043e-01,-1.712636879688807623e+00,-5.565476100124664427e-01,2.294465937639375674e+00,2.643349908968725126e-01,8.531414054481430975e-01,-1.109038556831370759e+00,-8.243403914798810295e-01
-9.445507446769019211e-01,1.681645862348885245e+00,-9.381873457601513921e-01,-1.994317158027051340e+00,-5.997966991923887603e-01,1.140351583807069219e-01,4.174323257597703507e-01,1.158112643442898437e-01
-1.764097888315138418e-01,5.480136408263236447e-01,1.601921228792861696e+00,-1.586103771477514357e+00,2.889510124550733194e-01,3.422506654038360852e-01,1.667466046964883430e+00,-1.814022748605788604e-01
-1.155398906550635374e+00,-1.373137119636821168e+00,-6.635614452309420708e-01,7.634358378176101523e-01,1.051250049349398807e+00,-1.237964427229403808e-01,-1.007836115285259071e+00,8.550597982793606278e-02
-1.615044134776995044e+00,2.920295664682344139e+00,2.645936819186687217e+00,3.006693097127564496e+00,-1.426823674203098635e+00,3.930145917224916907e+00,-2.775612460010294380e-01,9.848809615597348133e-01
-1.941511263008587118e+00,-5.813054208096067876e-01,-1.496408258169319161e-01,-4.452322964814507955e-01,6.460161149758549826e-01,-1.722985469135467074e-02,-3.131791018921678549e-01,-1.655566535014207918e+00
-1.395574659869152301e+00,-1.954555291355296376e+00,1.324000573595742747e+00,1.209931160398286742e+00,1.316920600396722651e+00,-9.378217024017406755e-01,4.096692402280422418e-01,-1.155641837942671168e+00
2.632676302015288794e-01,1.065978807043542975e+00,6.982470739770566537e-01,1.601512809095750001e+00,1.007373063553606451e+00,-1.377485184804923657e+00,1.001479371389036310e-01,1.563089527274198032e+00
8.841978864351341727e+00,-7.535686720628054225e-01,-9.099725370605387109e-01,-4.493409511201647971e-02,-4.771403364504001043e-01,9.558096744115603949e-01,6.306016433644077157e-01,4.704699089553610603e-01
1.580330310972189345e+00,1.204849153991596866e+00,6.436928294472693546e-01,-4.620015910509377988e-01,-2.722628182796150709e-01,-8.405884788438233723e-01,-1.254655221691004519e+00,-9.835223402755848277e-01
5.185042888741933087e-01,1.182200456706846259e+00,-5.558356043179171584e-03,-4.570071704674365520e-01,1.806007222337767115e-01,-8.283306633000421249e-01,-8.475062540918564258e-01,-7.650637573783437562e-01
-1.689108841363410329e+00,-1.484008029366987502e+00,1.793411747835736536e+00,6.503930413847849312e-01,4.319642627146820235e-01,5.151921261790896045e-01,-5.657320317035638979e-01,7.757781890376740375e-01
-1.156829244325172423e+00,-6.434209036177702679e-01,9.224953832614916915e-02,-1.078675641045827138e+00,9.115190904282981510e-01,-3.281813582900229842e-01,-1.250080364287573742e+00,-2.742532312965960117e-01
-1.063048687125439207e+00,-7.952936939735650856e-01,1.750115683646342291e+00,-1.121114311251221740e-01,5.085472211359531869e-01,-2.585360137119914192e-01,3.162769418284182010e-01,-3.584518612166377460e-01
-4.471794513078539701e-01,2.513258854356045457e+00,-4.082550124805597869e-01,6.932278931169922886e-01,-1.881856352173360003e+00,-1.455304288680187463e+00,1.305831833059319713e+00,5.887686815681100194e-01
-2.055818494799671325e-01,9.457591973556465081e-01,4.358584737436791562e-02,6.483250796821026993e-03,8.952037925895670600e-01,-9.943439544163554800e-01,2.861828678269868753e-01,-2.936009460913745706e+00
7.938244803678816908e+00,-1.519901854053556711e+00,-9.020804708778282777e-01,-7.148665845135053765e-01,-3.854005238500815000e-01,1.169988349895031421e+00,6.185581614042245935e-01,3.581602847439807058e-01
-6.201262279199278860e-01,9.660470116812625019e-01,4.851949599367024191e-01,-3.763261444529765465e-02,4.456095589766188025e-01,-7.158718889147711595e-01,8.818545981838262771e-01,1.344451944228933993e+00
-1.958431335556219510e+00,-1.762960121268689617e+00,-4.076964583710442347e-01,4.047934770071914268e-01,1.194308359610196879e+00,-3.764772230721261104e-01,1.746779052712665870e+00,5.948297467195976518e-01
8.168014448432541208e-01,1.380345456874304988e+00,-1.399244546205073991e+00,1.650462477664245697e-01,1.364863908184615893e+00,-3.634883197671279764e-01,7.214319089894433157e-01,5.612910122513207201e-01
-6.338438890062851883e-01,-3.267641125747038355e+00,-5.749266718485237515e-01,-2.619015004834998050e-01,1.339618399354285172e+00,-9.741363922862372737e-02,-6.135588058172383175e-01,-1.095328511371970848e+00
1.014140928550238963e+00,-1.905320871421923856e-01,-8.809957063167296598e-02,-4.281490714885300419e-01,-8.532606314620223564e-01,-1.138782169284772383e+00,2.081699338109060937e-01,1.919701637985381515e+00
-6.043696465861480016e-01,1.604748006621302903e+00,1.046005892726518338e+00,-1.171255309642964537e+00,7.022754139188191330e-03,4.650307207361458195e-01,-1.524027309261346996e+00,6.137969091489484802e-02
-9.004257538987496812e-01,3.808400976704775509e-01,3.402776986531215186e-01,-1.935781501885549538e+00,7.014947878319921504e-01,5.668737552924627693e-02,-5.618501808319765756e-01,-8.134219049432921400e-01
4.001803516162800167e-01,1.529351470889659836e+00,-1.401726077403423476e+00,-6.621892003722230635e-01,-8.936609747262175274e-01,-1.319940073496256305e-01,1.626625209073466194e-01,3.389489705922893448e-01
-1.071558289135252862e+00,5.479494760852107182e-01,-1.893883342811554238e+00,-1.393376812870162629e-01,2.224390201406020728e-01,-5.963707957157449169e-01,4.203503135888028708e-01,-4.450684485267450419e-02
-3.909959030431798266e-01,1.485853274928902845e+00,7.162180275652848538e-01,2.359514002410727784e-01,5.142700854129218513e-01,1.897163643027737434e+00,-1.167686961474646345e+00,4.229882763583247551e-01
-3.805477852780095316e-01,7.707972477896125607e-01,6.188636598532605282e-01,-1.639220082990384464e+00,5.350568424035804238e-01,5.989489840132870002e-01,-3.059181784209858979e-01,-1.074830537145222253e+00
-2.260184690629373216e-01,1.749137498684149694e+00,2.849804744293800707e-01,-1.074678200318385457e+00,-6.872380630114440780e-01,-2.621376735721124840e-01,-9.913897294111345682e-01,-3.030805136879433648e-01
-6.047082444020387415e-01,-3.094355731232928744e-02,-1.937268742249476317e+00,-3.674369711631891855e-01,-1.416102565050159301e+00,-4.918470774700963721e-01,-2.458298666096268570e-01,2.123486572321476862e-01
-1.947312546378618947e+00,-4.575920769566056978e-01,8.869190037955783090e-01,9.317307551873890148e-01,-1.786025027872948812e+00,1.827916145691998784e+00,4.923939029206940154e-01,5.203934406499436394e-01
-2.813620269720106259e-01,8.182026991810029681e-01,1.587700870890806470e+00,-1.840401313097521085e-01,-9.914459443719518816e-01,-1.209001297183154078e+00,-3.451063796264232653e-01,2.206973676507467952e-01
5.561872616478991116e-01,1.319304644930650028e+00,-7.867575501244939984e-01,-5.232367537766269283e-01,3.028902249968500882e-01,-6.195811177404201286e-01,-6.778738175561255241e-01,7.769043217410920299e-01
-1.312472104209446933e+00,1.012096876839577053e+00,1.702289782951284247e-01,-6.411585198777960404e-01,-2.839536718849088315e-01,-7.276644693634982675e-01,1.309789365581929710e+00,1.076095216435993152e+00
7.117394081790702209e+00,-1.222814376827844773e+00,-7.747868086292697409e-01,-8.529031956822104021e-01,5.242547839747941918e-01,1.321457806799865020e+00,6.596324051539395050e-01,8.911532270626703056e-01
-4.899332876843873197e-01,1.567553653190596918e+00,-2.243574895288497906e-01,-1.019260745818673319e+00,-6.071898766083902999e-01,5.737744419258107298e-01,-4.752230370341946619e-01,-2.631242351835371383e-03
-7.202077845005464551e-01,2.366054910284230761e+00,-1.283064460430043408e-01,-1.057899876926078342e-01,5.751357477760500325e-01,-1.058895938556634775e+00,-6.613470579930638138e-01,-3.515075701959939902e-01
1.144170784092563675e+00,5.969142122451721599e-01,1.301950833116088724e+00,-1.087979217798685116e+00,1.644096838591344312e-01,1.102614518840969282e+00,-6.051527402973201353e-01,-1.504201388548638052e+00
-4.700666850398029228e-01,-8.530761922937283304e-01,6.192919737434432470e-01,-1.672399495798118918e-01,-1.135682440043308761e+00,-1.408205452977876471e+00,-2.543282011451546420e-01,3.305288736471956312e-01
-1.565926372796791366e+00,-9.912368751311145809e-01,8.547807653347143653e-01,1.184530013802515658e+00,9.126917263291564053e-01,-1.161172757237650899e+00,4.318080544639332080e-02,3.360745963919952173e-01
-1.042254796349425305e+00,1.376173355435071244e+00,-1.568938055456451153e+00,-9.064494097128061867e-01,9.401784039579205166e-01,-3.096906198551930833e-01,6.360274144910663674e-01,4.849677368674384925e-01
-2.333678401279406511e+00,-6.746555313822665267e-01,-1.453102360205875687e+00,-7.900326502534653628e-01,2.958558957779190424e-01,1.099501536813185298e+00,8.381591843858262614e-01,-4.258443451950247316e-01
3.736336367617694165e-01,2.336950038600989377e+00,-5.820908750542274079e-01,1.700832080741514929e+00,2.376617429870148346e+00,-3.397064019052966621e-01,-1.274031457850421933e-01,3.065200111304633435e-01
-7.652464084839006864e-01,7.809065111992008479e-01,1.742197922930424525e+00,-4.698692470212020855e-01,9.388906105212378728e-02,-8.657942211374259900e-01,9.159396305140963049e-03,2.431418108680355461e-01
9.467276183286801872e-02,2.999992648703222464e-01,-1.343966532193571872e+00,-6.568910432969223834e-01,3.536153143091301798e-01,-4.413191510034130127e-01,-5.182216475833094638e-01,9.416826736095503803e-01
-1.216445881730547768e-01,3.203917461141664091e+00,-1.591540967642154136e+00,1.381159962595112534e+00,5.137411958985547145e-01,4.432507798761418649e-01,8.926251997934551152e-01,5.817705770566350409e-01
-1.119258606522808286e+00,2.571260717672519402e-01,-1.499281038432646929e+00,8.475654751686382271e-01,3.833968246183047102e-01,1.034487449638172407e+00,-5.084589591383347623e-02,8.564017951284510488e-01
1.170365342257511321e+00,1.427430206487539932e-01,-4.899478070072698088e-01,4.487113984537802192e-02,-5.605803766487428286e-01,-1.269905402160476093e+00,1.474587690860363676e+00,6.238968757965609457e-01
1.480970802125959329e+00,-1.806081014577299790e-02,1.097826265001308421e+00,-5.372143747984373663e-01,7.966130290946770165e-01,-6.512203504850199165e-01,8.587982613618087013e-01,8.428520447340536181e-01
