6.590000000000000024e-02,7.189999999999999725e-01,3.083070000000000000e+05,6.099999999999999867e-01,0.000000000000000000e+00,2.919999999999999818e-01,9.000000000000000000e+00,1.489999999999999936e-01,-1.538400000000000034e+01,0.000000000000000000e+00,4.370000000000000273e-02,1.397119999999999891e+02,5.370000000000000329e-01
5.429999999999999931e-03,4.759999999999999787e-01,2.512670000000000000e+05,6.670000000000000373e-01,0.000000000000000000e+00,6.540000000000000258e-01,9.000000000000000000e+00,4.909999999999999781e-02,-1.116399999999999970e+01,1.000000000000000000e+00,5.890000000000000097e-02,1.301430000000000007e+02,2.399999999999999911e-01
1.489999999999999936e-01,6.480000000000000204e-01,2.233330000000000000e+05,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049999999999999961e-01,-8.801000000000000156e+00,1.000000000000000000e+00,4.019999999999999962e-02,1.364130000000000109e+02,6.720000000000000417e-01
1.260000000000000009e-01,6.860000000000000542e-01,2.371600000000000000e+05,7.009999999999999565e-01,0.000000000000000000e+00,2.669999999999999847e-04,9.000000000000000000e+00,6.250000000000000000e-01,-6.738000000000000433e+00,0.000000000000000000e+00,2.939999999999999905e-02,9.771599999999999397e+01,5.420000000000000373e-01
3.070000000000000159e-02,4.060000000000000275e-01,2.278930000000000000e+05,5.480000000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000022e-01,-1.637300000000000111e+01,1.000000000000000000e+00,4.859999999999999737e-02,1.494629999999999939e+02,8.589999999999999858e-01
4.289999999999999925e-01,3.250000000000000111e-01,2.208400000000000000e+05,5.520000000000000462e-01,0.000000000000000000e+00,2.069999999999999965e-02,9.000000000000000000e+00,7.580000000000000071e-01,-1.571100000000000030e+01,1.000000000000000000e+00,6.569999999999999452e-02,9.980599999999999739e+01,3.430000000000000271e-01
7.990000000000000435e-01,7.089999999999999636e-01,1.447330000000000000e+05,3.130000000000000004e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.570000000000000062e-01,-1.392999999999999972e+01,1.000000000000000000e+00,1.320000000000000062e-01,9.723199999999999932e+01,6.480000000000000204e-01
6.260000000000000009e-01,6.979999999999999538e-01,1.954400000000000000e+05,2.449999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.390000000000000124e-01,-1.532000000000000028e+01,1.000000000000000000e+00,3.780000000000000027e-02,1.083679999999999950e+02,7.820000000000000284e-01
5.959999999999999742e-01,5.280000000000000249e-01,2.132000000000000000e+05,3.770000000000000018e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.710000000000000686e-02,-1.276099999999999923e+01,1.000000000000000000e+00,2.719999999999999848e-02,8.033299999999999841e+01,2.449999999999999956e-01
2.610000000000000015e-04,4.590000000000000191e-01,1.803870000000000000e+05,8.830000000000000071e-01,0.000000000000000000e+00,3.660000000000000059e-04,1.100000000000000000e+01,7.399999999999999911e-01,-6.887999999999999901e+00,0.000000000000000000e+00,3.590000000000000135e-02,1.433369999999999891e+02,7.049999999999999600e-01
6.139999999999999902e-01,6.420000000000000151e-01,2.196270000000000000e+05,3.079999999999999960e-01,0.000000000000000000e+00,4.060000000000000241e-03,2.000000000000000000e+00,1.280000000000000027e-01,-1.614799999999999969e+01,1.000000000000000000e+00,2.889999999999999861e-02,1.177680000000000007e+02,3.210000000000000075e-01
3.409999999999999837e-03,4.799999999999999822e-01,2.400000000000000000e+05,7.319999999999999840e-01,0.000000000000000000e+00,1.809999999999999942e-01,5.000000000000000000e+00,8.669999999999999929e-02,-9.814999999999999503e+00,1.000000000000000000e+00,4.150000000000000216e-02,1.034309999999999974e+02,5.620000000000000551e-01
1.019999999999999934e-01,6.790000000000000480e-01,3.750270000000000000e+05,8.409999999999999698e-01,0.000000000000000000e+00,2.460000000000000034e-02,1.000000000000000000e+01,4.129999999999999782e-01,-8.455000000000000071e+00,0.000000000000000000e+00,5.070000000000000201e-02,1.145930000000000035e+02,9.599999999999999645e-01
7.840000000000000302e-01,6.700000000000000400e-01,2.360130000000000000e+05,7.129999999999999671e-01,0.000000000000000000e+00,4.010000000000000231e-01,5.000000000000000000e+00,3.340000000000000191e-01,-1.001699999999999946e+01,0.000000000000000000e+00,4.939999999999999947e-02,1.113859999999999957e+02,5.170000000000000151e-01
3.029999999999999916e-01,3.940000000000000169e-01,2.143070000000000000e+05,3.940000000000000169e-01,0.000000000000000000e+00,3.389999999999999784e-03,1.000000000000000000e+00,1.340000000000000080e-01,-1.203599999999999959e+01,1.000000000000000000e+00,4.000000000000000083e-02,1.299410000000000025e+02,1.729999999999999871e-01
7.870000000000000259e-03,6.410000000000000142e-01,2.664530000000000000e+05,8.639999999999999902e-01,0.000000000000000000e+00,4.320000000000000229e-02,0.000000000000000000e+00,3.589999999999999858e-01,-7.533000000000000362e+00,1.000000000000000000e+00,3.429999999999999716e-02,1.336779999999999973e+02,7.229999999999999760e-01
6.610000000000000320e-01,4.460000000000000075e-01,2.546670000000000000e+05,4.179999999999999827e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.100000000000000255e-02,-8.852000000000000313e+00,0.000000000000000000e+00,2.860000000000000042e-02,1.450399999999999920e+02,2.330000000000000127e-01
6.189999999999999669e-02,4.530000000000000138e-01,3.358000000000000000e+05,7.560000000000000053e-01,0.000000000000000000e+00,5.420000000000000373e-01,1.000000000000000000e+01,3.029999999999999916e-01,-1.310599999999999987e+01,1.000000000000000000e+00,3.549999999999999684e-02,1.061730000000000018e+02,4.919999999999999929e-01
5.839999999999999705e-03,1.600000000000000033e-01,2.866800000000000000e+05,7.540000000000000036e-01,0.000000000000000000e+00,2.899999999999999800e-01,6.000000000000000000e+00,2.660000000000000142e-01,-8.409000000000000696e+00,1.000000000000000000e+00,3.819999999999999785e-02,1.696169999999999902e+02,3.009999999999999898e-01
7.980000000000000426e-01,3.970000000000000195e-01,2.695200000000000000e+05,4.259999999999999898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000022e-01,-1.117999999999999972e+01,0.000000000000000000e+00,6.079999999999999988e-02,1.564130000000000109e+02,4.799999999999999822e-01
1.920000000000000040e-01,9.140000000000000346e-01,2.092270000000000000e+05,7.660000000000000142e-01,0.000000000000000000e+00,6.500000000000000222e-01,5.000000000000000000e+00,7.470000000000000251e-02,-5.661999999999999922e+00,1.000000000000000000e+00,3.869999999999999829e-02,1.266320000000000050e+02,9.000000000000000222e-01
4.950000000000000233e-02,7.730000000000000204e-01,2.850000000000000000e+05,5.769999999999999574e-01,0.000000000000000000e+00,1.540000000000000049e-02,9.000000000000000000e+00,5.430000000000000104e-02,-1.193599999999999994e+01,1.000000000000000000e+00,4.189999999999999974e-02,1.279770000000000039e+02,9.409999999999999476e-01
2.730000000000000135e-02,5.709999999999999520e-01,1.477730000000000000e+05,8.010000000000000453e-01,0.000000000000000000e+00,1.609999999999999973e-02,7.000000000000000000e+00,3.210000000000000075e-01,-8.319000000000000838e+00,1.000000000000000000e+00,3.400000000000000244e-02,1.444499999999999886e+02,8.880000000000000115e-01
8.319999999999999618e-01,5.879999999999999671e-01,1.149870000000000000e+05,2.650000000000000133e-01,0.000000000000000000e+00,1.350000000000000089e-01,9.000000000000000000e+00,9.660000000000000531e-02,-1.541399999999999970e+01,1.000000000000000000e+00,3.490000000000000047e-02,9.633700000000000330e+01,4.189999999999999836e-01
1.269999999999999948e-02,2.819999999999999729e-01,2.277330000000000000e+05,9.729999999999999760e-01,0.000000000000000000e+00,3.160000000000000309e-02,9.000000000000000000e+00,6.500000000000000222e-02,-8.067999999999999616e+00,1.000000000000000000e+00,1.110000000000000014e-01,1.759490000000000123e+02,2.389999999999999902e-01
1.439999999999999891e-01,7.329999999999999849e-01,3.163070000000000000e+05,7.159999999999999698e-01,0.000000000000000000e+00,3.300000000000000155e-02,8.000000000000000000e+00,6.880000000000000004e-02,-1.462599999999999945e+01,1.000000000000000000e+00,4.320000000000000229e-02,9.956300000000000239e+01,8.790000000000000036e-01
2.249999999999999917e-02,5.140000000000000124e-01,3.414130000000000000e+05,7.099999999999999645e-01,0.000000000000000000e+00,2.400000000000000061e-05,1.000000000000000000e+01,2.270000000000000073e-01,-1.097300000000000075e+01,0.000000000000000000e+00,1.330000000000000071e-01,1.276050000000000040e+02,8.120000000000000551e-01
6.969999999999999633e-03,5.560000000000000497e-01,3.027330000000000000e+05,3.840000000000000080e-01,0.000000000000000000e+00,9.259999999999999568e-04,0.000000000000000000e+00,5.449999999999999983e-02,-1.498000000000000043e+01,1.000000000000000000e+00,4.070000000000000007e-02,1.268409999999999940e+02,8.910000000000000142e-01
9.889999999999999902e-01,1.340000000000000080e-01,4.705330000000000000e+05,9.310000000000000220e-02,0.000000000000000000e+00,9.070000000000000284e-01,2.000000000000000000e+00,1.150000000000000050e-01,-2.676500000000000057e+01,0.000000000000000000e+00,3.980000000000000204e-02,8.092300000000000182e+01,3.590000000000000135e-02
1.049999999999999961e-01,5.699999999999999512e-01,1.980000000000000000e+05,4.309999999999999942e-01,0.000000000000000000e+00,1.159999999999999920e-02,0.000000000000000000e+00,1.239999999999999991e-01,-1.409600000000000009e+01,1.000000000000000000e+00,3.559999999999999970e-02,9.864000000000000057e+01,3.330000000000000182e-01
8.890000000000000124e-01,6.250000000000000000e-01,3.652670000000000000e+05,2.039999999999999869e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.150000000000000050e-01,-1.563299999999999912e+01,1.000000000000000000e+00,1.690000000000000113e-01,1.272660000000000053e+02,4.709999999999999742e-01
4.289999999999999925e-01,5.799999999999999600e-01,2.386400000000000000e+05,2.290000000000000091e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000006e-01,-1.680699999999999861e+01,1.000000000000000000e+00,2.989999999999999949e-02,1.322189999999999941e+02,2.330000000000000127e-01
6.550000000000000266e-02,5.979999999999999760e-01,2.647200000000000000e+05,9.449999999999999512e-01,0.000000000000000000e+00,8.790000000000000036e-01,0.000000000000000000e+00,4.540000000000000147e-01,-9.021000000000000796e+00,1.000000000000000000e+00,5.790000000000000008e-02,1.052390000000000043e+02,8.199999999999999512e-01
8.789999999999999528e-05,5.949999999999999734e-01,1.448670000000000000e+05,8.419999999999999707e-01,0.000000000000000000e+00,7.840000000000000302e-01,1.100000000000000000e+01,3.539999999999999813e-01,-1.008399999999999963e+01,0.000000000000000000e+00,3.119999999999999857e-02,1.305970000000000084e+02,6.450000000000000178e-01
8.599999999999999312e-02,5.929999999999999716e-01,2.696670000000000000e+05,5.160000000000000142e-01,0.000000000000000000e+00,2.550000000000000183e-03,4.000000000000000000e+00,7.760000000000000231e-02,-1.181000000000000050e+01,0.000000000000000000e+00,3.479999999999999760e-02,1.553269999999999982e+02,5.759999999999999565e-01
5.649999999999999467e-01,6.280000000000000027e-01,2.415070000000000000e+05,2.630000000000000115e-01,0.000000000000000000e+00,1.240000000000000000e-03,3.000000000000000000e+00,3.400000000000000244e-01,-1.602599999999999980e+01,1.000000000000000000e+00,2.980000000000000010e-02,7.754800000000000182e+01,4.020000000000000240e-01
3.150000000000000022e-01,6.620000000000000329e-01,2.661470000000000000e+05,8.890000000000000124e-01,0.000000000000000000e+00,1.609999999999999973e-02,2.000000000000000000e+00,3.310000000000000164e-01,-1.047199999999999953e+01,1.000000000000000000e+00,8.569999999999999840e-02,1.012900000000000063e+02,5.470000000000000417e-01
5.090000000000000080e-01,6.530000000000000249e-01,1.610530000000000000e+05,7.029999999999999583e-01,0.000000000000000000e+00,7.090000000000000469e-02,7.000000000000000000e+00,1.170000000000000068e-01,-9.446999999999999176e+00,1.000000000000000000e+00,2.980000000000000010e-02,1.086299999999999955e+02,5.789999999999999591e-01
8.260000000000000675e-02,6.620000000000000329e-01,2.716000000000000000e+05,5.370000000000000329e-01,0.000000000000000000e+00,1.549999999999999946e-03,7.000000000000000000e+00,8.429999999999999993e-02,-9.428000000000000824e+00,0.000000000000000000e+00,6.320000000000000617e-02,1.325720000000000027e+02,7.770000000000000240e-01
8.810000000000000053e-01,4.530000000000000138e-01,1.324930000000000000e+05,8.210000000000000284e-03,0.000000000000000000e+00,8.449999999999999734e-01,2.000000000000000000e+00,7.530000000000000582e-02,-1.807300000000000040e+01,1.000000000000000000e+00,6.560000000000000553e-02,1.734269999999999925e+02,1.539999999999999980e-01
1.590000000000000024e-01,7.089999999999999636e-01,1.928670000000000000e+05,6.540000000000000258e-01,0.000000000000000000e+00,1.520000000000000016e-05,0.000000000000000000e+00,1.010000000000000064e-01,-5.903999999999999915e+00,1.000000000000000000e+00,2.719999999999999848e-02,1.089680000000000035e+02,8.289999999999999591e-01
3.099999999999999978e-01,6.840000000000000524e-01,2.484000000000000000e+05,5.140000000000000124e-01,0.000000000000000000e+00,4.619999999999999801e-02,0.000000000000000000e+00,5.330000000000000016e-02,-1.252399999999999913e+01,1.000000000000000000e+00,3.479999999999999760e-02,1.146239999999999952e+02,9.609999999999999654e-01
7.469999999999999973e-01,6.840000000000000524e-01,2.522930000000000000e+05,6.530000000000000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.779999999999999916e-01,-6.336000000000000298e+00,0.000000000000000000e+00,5.729999999999999677e-02,1.005889999999999986e+02,9.679999999999999716e-01
6.640000000000000346e-01,3.390000000000000235e-01,2.573070000000000000e+05,4.949999999999999956e-01,0.000000000000000000e+00,4.339999999999999782e-04,0.000000000000000000e+00,7.760000000000000231e-02,-8.313000000000000611e+00,1.000000000000000000e+00,3.289999999999999869e-02,1.435819999999999936e+02,2.680000000000000160e-01
6.979999999999999538e-01,6.810000000000000497e-01,8.513300000000000000e+04,2.020000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.079999999999999905e-01,-1.306900000000000084e+01,1.000000000000000000e+00,7.420000000000000207e-02,1.213040000000000020e+02,9.659999999999999698e-01
7.600000000000000089e-01,5.420000000000000373e-01,2.079070000000000000e+05,3.739999999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.520000000000000129e-01,-1.317200000000000060e+01,0.000000000000000000e+00,2.869999999999999982e-02,1.013870000000000005e+02,3.940000000000000169e-01
2.949999999999999845e-01,2.510000000000000009e-01,2.021470000000000000e+05,5.150000000000000133e-01,0.000000000000000000e+00,8.210000000000000338e-05,2.000000000000000000e+00,3.019999999999999907e-01,-9.227000000000000313e+00,0.000000000000000000e+00,2.730000000000000135e-02,9.074200000000000443e+01,4.089999999999999747e-01
4.490000000000000241e-02,8.369999999999999662e-01,2.462270000000000000e+05,6.500000000000000222e-01,0.000000000000000000e+00,1.079999999999999960e-04,1.000000000000000000e+00,2.039999999999999869e-01,-8.695000000000000284e+00,1.000000000000000000e+00,7.749999999999999944e-02,1.217519999999999953e+02,8.169999999999999485e-01
1.559999999999999928e-02,6.879999999999999449e-01,1.700400000000000000e+05,7.199999999999999734e-01,0.000000000000000000e+00,8.459999999999999638e-05,1.000000000000000000e+00,5.619999999999999996e-02,-6.556000000000000050e+00,0.000000000000000000e+00,4.710000000000000298e-02,1.272549999999999955e+02,9.050000000000000266e-01
9.280000000000000054e-03,5.639999999999999458e-01,2.316670000000000000e+05,9.609999999999999654e-01,0.000000000000000000e+00,3.429999999999999716e-02,4.000000000000000000e+00,1.459999999999999909e-01,-4.357999999999999652e+00,1.000000000000000000e+00,6.439999999999999891e-02,1.485020000000000095e+02,8.649999999999999911e-01
8.549999999999999822e-01,3.300000000000000155e-01,9.453300000000000000e+04,4.420000000000000318e-02,0.000000000000000000e+00,9.280000000000000054e-04,1.000000000000000000e+01,1.100000000000000006e-01,-2.226300000000000168e+01,1.000000000000000000e+00,3.169999999999999901e-02,8.183299999999999841e+01,8.899999999999999578e-02
5.050000000000000044e-01,6.239999999999999991e-01,3.147470000000000000e+05,5.050000000000000044e-01,0.000000000000000000e+00,8.580000000000000387e-04,9.000000000000000000e+00,2.439999999999999947e-01,-1.234600000000000009e+01,1.000000000000000000e+00,4.270000000000000184e-02,8.655299999999999727e+01,8.679999999999999938e-01
8.719999999999999973e-02,6.720000000000000417e-01,2.790000000000000000e+05,8.870000000000000107e-01,0.000000000000000000e+00,3.099999999999999966e-06,1.000000000000000000e+01,7.159999999999999698e-02,-5.567999999999999616e+00,1.000000000000000000e+00,4.000000000000000083e-02,1.203299999999999983e+02,7.299999999999999822e-01
1.789999999999999925e-03,4.349999999999999978e-01,2.722130000000000000e+05,8.880000000000000115e-01,0.000000000000000000e+00,9.380000000000000317e-05,1.100000000000000000e+01,1.980000000000000093e-01,-7.408000000000000362e+00,0.000000000000000000e+00,8.500000000000000611e-02,1.518799999999999955e+02,5.789999999999999591e-01
2.099999999999999922e-01,7.810000000000000275e-01,1.508580000000000000e+05,5.799999999999999600e-01,0.000000000000000000e+00,3.579999999999999849e-03,8.000000000000000000e+00,1.100000000000000006e-01,-1.169599999999999973e+01,1.000000000000000000e+00,6.629999999999999782e-02,1.324759999999999991e+02,8.499999999999999778e-01
3.280000000000000138e-01,5.639999999999999458e-01,3.629470000000000000e+05,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.529999999999999971e-01,-1.127699999999999925e+01,1.000000000000000000e+00,3.150000000000000022e-02,1.366519999999999868e+02,3.579999999999999849e-01
2.889999999999999774e-04,2.899999999999999800e-01,1.248090000000000000e+05,9.769999999999999796e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.069999999999999951e-01,-3.980999999999999872e+00,0.000000000000000000e+00,1.650000000000000078e-01,1.143020000000000067e+02,3.180000000000000049e-01
2.740000000000000213e-01,6.899999999999999467e-01,2.120670000000000000e+05,9.260000000000000453e-01,0.000000000000000000e+00,6.009999999999999717e-04,1.000000000000000000e+01,9.899999999999999911e-01,-4.520999999999999908e+00,1.000000000000000000e+00,8.649999999999999356e-02,1.193709999999999951e+02,6.570000000000000284e-01
2.000000000000000111e-01,5.050000000000000044e-01,1.424800000000000000e+05,6.460000000000000187e-01,0.000000000000000000e+00,3.149999999999999910e-06,0.000000000000000000e+00,2.520000000000000018e-01,-1.506400000000000006e+01,1.000000000000000000e+00,3.629999999999999893e-02,2.023600000000000136e+02,4.620000000000000218e-01
1.670000000000000095e-01,6.500000000000000222e-01,1.951610000000000000e+05,7.550000000000000044e-01,0.000000000000000000e+00,4.939999999999999730e-04,4.000000000000000000e+00,2.270000000000000073e-01,-9.833999999999999631e+00,1.000000000000000000e+00,3.620000000000000301e-02,1.473600000000000136e+02,9.190000000000000391e-01
7.589999999999999525e-02,7.449999999999999956e-01,2.554270000000000000e+05,5.420000000000000373e-01,0.000000000000000000e+00,3.160000000000000048e-03,8.000000000000000000e+00,1.170000000000000068e-01,-1.023300000000000054e+01,1.000000000000000000e+00,5.519999999999999907e-02,1.514130000000000109e+02,8.100000000000000533e-01
1.320000000000000062e-01,7.109999999999999654e-01,2.868000000000000000e+05,9.090000000000000302e-01,0.000000000000000000e+00,2.599999999999999881e-02,0.000000000000000000e+00,3.599999999999999867e-01,-8.368000000000000327e+00,1.000000000000000000e+00,5.759999999999999842e-02,1.257789999999999964e+02,8.669999999999999929e-01
6.289999999999999758e-02,6.840000000000000524e-01,2.526670000000000000e+05,5.550000000000000488e-01,0.000000000000000000e+00,1.820000000000000003e-03,0.000000000000000000e+00,5.649999999999999467e-01,-1.350200000000000067e+01,1.000000000000000000e+00,4.130000000000000338e-02,8.317199999999999704e+01,8.159999999999999476e-01
1.250000000000000026e-03,4.939999999999999947e-01,1.826530000000000000e+05,8.880000000000000115e-01,0.000000000000000000e+00,8.910000000000000142e-01,4.000000000000000000e+00,9.059999999999999998e-02,-3.753000000000000114e+00,1.000000000000000000e+00,5.109999999999999959e-02,1.577839999999999918e+02,6.879999999999999449e-01
1.170000000000000068e-01,3.810000000000000053e-01,2.378000000000000000e+05,2.919999999999999818e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.140000000000000041e-01,-1.478999999999999915e+01,1.000000000000000000e+00,3.620000000000000301e-02,1.094279999999999973e+02,1.640000000000000069e-01
2.429999999999999977e-04,4.400000000000000022e-01,2.350000000000000000e+05,6.969999999999999529e-01,0.000000000000000000e+00,6.700000000000000226e-04,4.000000000000000000e+00,1.150000000000000050e-01,-1.520500000000000007e+01,1.000000000000000000e+00,3.729999999999999982e-02,8.607200000000000273e+01,7.319999999999999840e-01
8.090000000000000524e-01,2.849999999999999756e-01,2.346670000000000000e+05,1.419999999999999873e-01,0.000000000000000000e+00,8.399999999999999535e-05,1.000000000000000000e+01,9.049999999999999711e-02,-1.854299999999999926e+01,1.000000000000000000e+00,3.610000000000000014e-02,1.380689999999999884e+02,1.499999999999999944e-01
1.299999999999999940e-03,4.869999999999999885e-01,1.897870000000000000e+05,9.360000000000000542e-01,0.000000000000000000e+00,2.759999999999999867e-03,2.000000000000000000e+00,7.089999999999999636e-01,-6.003000000000000114e+00,1.000000000000000000e+00,5.410000000000000225e-02,1.296850000000000023e+02,4.470000000000000084e-01
2.900000000000000147e-02,6.310000000000000053e-01,2.392930000000000000e+05,9.110000000000000320e-01,0.000000000000000000e+00,1.959999999999999937e-04,9.000000000000000000e+00,8.290000000000000147e-02,-6.443999999999999950e+00,1.000000000000000000e+00,5.709999999999999798e-02,1.160100000000000051e+02,5.470000000000000417e-01
4.040000000000000258e-01,7.099999999999999645e-01,2.568270000000000000e+05,4.139999999999999791e-01,0.000000000000000000e+00,1.410000000000000120e-04,7.000000000000000000e+00,4.050000000000000128e-02,-1.557499999999999929e+01,1.000000000000000000e+00,4.610000000000000209e-02,9.295900000000000318e+01,8.070000000000000506e-01
2.899999999999999800e-01,3.599999999999999867e-01,3.172930000000000000e+05,8.189999999999999503e-01,0.000000000000000000e+00,4.619999999999999812e-05,2.000000000000000000e+00,9.389999999999999458e-01,-8.404999999999999361e+00,1.000000000000000000e+00,5.929999999999999855e-02,9.569599999999999795e+01,3.059999999999999942e-01
5.689999999999999919e-02,5.659999999999999476e-01,3.086400000000000000e+05,7.510000000000000009e-01,0.000000000000000000e+00,1.169999999999999979e-05,9.000000000000000000e+00,7.789999999999999702e-02,-1.064899999999999913e+01,0.000000000000000000e+00,5.870000000000000218e-02,1.556889999999999930e+02,5.729999999999999538e-01
6.350000000000000089e-01,6.550000000000000266e-01,2.186930000000000000e+05,5.410000000000000364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000053e-01,-1.088799999999999990e+01,1.000000000000000000e+00,8.440000000000000280e-02,9.743800000000000239e+01,3.280000000000000138e-01
3.229999999999999907e-04,2.839999999999999747e-01,2.153330000000000000e+05,8.559999999999999831e-01,0.000000000000000000e+00,1.130000000000000023e-05,7.000000000000000000e+00,5.319999999999999729e-02,-9.118000000000000327e+00,1.000000000000000000e+00,6.750000000000000444e-02,1.911469999999999914e+02,8.169999999999999485e-01
3.150000000000000022e-01,5.240000000000000213e-01,2.476670000000000000e+05,5.659999999999999476e-01,0.000000000000000000e+00,3.290000000000000010e-05,9.000000000000000000e+00,1.120000000000000023e-01,-8.023999999999999133e+00,1.000000000000000000e+00,3.509999999999999926e-02,9.145600000000000307e+01,4.289999999999999925e-01
6.309999999999999637e-03,7.069999999999999618e-01,2.401330000000000000e+05,6.879999999999999449e-01,0.000000000000000000e+00,5.460000000000000409e-01,0.000000000000000000e+00,1.439999999999999891e-01,-8.000999999999999446e+00,0.000000000000000000e+00,9.160000000000000087e-02,1.380149999999999864e+02,7.489999999999999991e-01
5.770000000000000129e-02,7.710000000000000187e-01,1.597070000000000000e+05,8.419999999999999707e-01,0.000000000000000000e+00,1.340000000000000045e-03,2.000000000000000000e+00,4.590000000000000330e-02,-8.182000000000000384e+00,1.000000000000000000e+00,5.650000000000000161e-02,1.578470000000000084e+02,9.619999999999999662e-01
6.790000000000000202e-02,6.580000000000000293e-01,1.744930000000000000e+05,9.399999999999999467e-01,0.000000000000000000e+00,4.069999999999999833e-03,2.000000000000000000e+00,9.819999999999999840e-01,-6.658999999999999808e+00,1.000000000000000000e+00,1.690000000000000113e-01,1.446620000000000061e+02,5.320000000000000284e-01
5.819999999999999618e-01,5.610000000000000542e-01,3.740000000000000000e+05,5.390000000000000346e-01,0.000000000000000000e+00,8.139999999999999458e-01,5.000000000000000000e+00,1.019999999999999934e-01,-1.082499999999999929e+01,0.000000000000000000e+00,3.379999999999999671e-02,9.444499999999999318e+01,8.679999999999999938e-01
